99040_at	112.6	75.1	145.6	115.3	415.9	118.9	106	92.4	79.7	93.7	56.7	136.4	62.8	122.7	84.8	93.7	352.6	182.3	
99041_at	2932.6	1236.2	2627.1	1681.8	2444	3962.2	1992	3504.6	3424.2	2116.8	2708.4	2184.3	2064.3	2583.6	2221.5	3014.5	1543.3	2728.2	
99042_s_at	1831.9	1988.1	2185.8	1841.2	1549	1701.6	2933.7	2586.4	2612.6	2895.9	1291.5	1603.1	2074	2055.4	1245.9	1384.1	1363.3	1653.4	
99043_s_at	119.8	171.6	228.6	170.4	649.7	143.8	61.6	245.3	134.3	200.6	162.6	404.2	477.7	418.6	157.9	83.8	207.5	83.5	
99044_at	2366.9	1344.3	1218.9	1945.4	1720	1252.6	1795.8	2877.6	2883	2984.1	2133.1	1670.4	1573.5	1622	2381.8	1757.6	1533.1	1493.8	
99045_at	2577.9	1337.1	926.5	737	2209.9	1548.5	1318.4	1395.7	1018.4	935.4	970.2	1511.7	881.3	1207.3	1505.2	1458.3	1316.5	1453.6	
99046_at	57.1	128.4	44.1	36.9	8.5	77.3	12.1	9	115.6	39.2	15	208.9	111.4	17.7	247.8	5.5	48.2	21.6	
99047_at	346.6	114.3	614.2	392.4	379.5	584.2	110.2	495.1	65.8	176.3	395.8	554.3	118.6	551	80.9	344.1	97.4	144	
99048_g_at	86	82.6	269.9	57.5	90.8	74.8	47.3	68.3	67.1	30.2	43.3	57	67.2	22.5	80.9	37	99.1	12.1	
99049_at	3482.6	3306	3291.8	4011	2449.9	2438.2	2485.6	4265.6	4385.4	2640.7	3093.8	2923.6	2908	3210.8	2523.4	1708.2	1844.7	1792.9	
99050_at	117.2	586.5	183.7	739.6	814.6	683.4	213.9	227.6	327.5	398.7	388.9	868.1	278.5	1070.9	1038.4	218.6	564.8	517.7	
99051_at	132885.5	120098.5	116488.2	121512.5	100922.2	98310.7	109549.2	53348.6	85790.6	64367.2	67071.5	77643.6	69299.7	59709	104566.2	47012.6	34247.4	54028.8	
99052_at	5591.8	4561.2	6558.8	5740.2	6055.7	7368.8	9100.6	6033	5964.8	4299.8	5430.4	5498.4	6686.3	7136.8	4623.4	6409.4	5729.1	9199.3	
99053_at	51.4	60.3	92.5	68	71.8	76.3	80.5	49.3	50.1	59.3	29.9	58.5	57	60.8	66.8	55.8	111.8	74.4	
99054_at	7699.6	8519.5	7604	7061.6	8333.4	7285	9074.3	9251.5	8115	6919.4	6613.7	6776.4	6412.7	6215.4	5966.5	7681.7	8480.1	7076.7	
99055_at	543.2	837.3	727.4	428.9	645.5	516.9	943.6	707.3	643.1	461.2	480.6	498	853.5	957.4	1290.9	551.3	619.3	718.5	
99056_at	202.7	105.9	88.1	82.4	256.1	107.8	42.4	51.5	40.9	153.5	59.6	87.9	81.5	66.3	296.6	92.8	596.3	93	
99057_at	888.7	792.4	939.9	650.4	3188.9	5605.2	5483.3	279.8	945.3	651.6	91.7	570	141.4	374	440	1272.3	1296.8	1738.8	
99058_at	2036	1694.5	1501	1939.5	489.2	853.6	2055.1	647.6	1454.4	397.5	707.1	1484.5	1244.4	677.2	691	844.8	1748.4	3317.7	
99059_at	1096.4	773.4	266	339.2	792.7	364.8	244.6	409.2	358	372.1	395.7	458	426.4	343.1	344.4	289.6	447.7	670.1	
99062_at	182.8	398.3	499.5	437.4	418	235.6	156.5	98.2	163.2	250.1	219.5	462.4	245.5	329	277.4	404.7	382.8	209.2	
99063_at	628.8	1041.1	346.4	838.5	1026.3	1618	781.3	1063.5	874	996.9	1120.3	1160.8	852.3	972.3	787.3	1023.8	1316.9	1256.4	
99064_at	5229.5	7071.2	5229.4	8013.4	7253.3	8009.1	6763.4	7149.7	6081.7	5819	5706.6	7570.2	6816.7	6275.6	5519.9	6535	7291.6	6704.2	
99065_at	323.9	491.5	706	463.3	1068	119.7	539.4	456.5	446.4	88.9	99.3	146.7	99.3	67.5	415.1	810.9	110.1	88.2	
99067_at	7272.3	5637	4975.7	4606.1	9819.9	13211.3	7514.5	18436.1	10214.8	76504.8	60837.6	43789.5	40438.3	33935.9	41371.2	29270.1	23642.4	16447	
99068_at	7855.4	8125.2	6445.1	6834.5	4189.1	3722.1	5357.1	5213.8	6646.3	4245.1	4584.8	5089.5	5168	4404.2	4755.7	3613.2	3314.9	3704.6	
99069_at	50	83.1	71.9	63.8	149.7	61.1	35.7	40.8	50.6	53.3	49.6	83.9	54.2	60.8	76.2	55.3	50.2	34.8	
99070_at	3643.4	4329.9	4240.5	4420.5	5037.1	5091.7	4807.9	4318.8	4587.6	4350.7	4127.2	4167.6	4530.4	5847.2	2325.8	5784.2	6732.9	6391.2	
99071_at	538.3	126.6	191.6	867.2	620.9	581	142.7	535	495.3	788.4	526.2	1229.7	684	1053.9	803.1	360.2	374.8	586.4	
99073_at	7467.2	8156.7	6428.4	6674	1828	1067.9	2123.7	3057.8	6181.2	1618.2	3171.5	2701.2	5204.4	4732	3427.6	1450.3	2588	1547.6	
99074_at	9.8	23.1	47.8	17	28.3	39.4	50.3	14.9	29.8	11.6	25.4	44.5	30.4	21.6	15.7	8.5	35.9	9.4	
99076_at	2314	1637.4	1553.1	1256.5	804	1073.3	1079.6	1709.6	2615.3	1604.2	3278.7	1233.2	1790.2	2445.3	851.5	1116.6	1091.2	1224.9	
99077_at	1494.6	1467.7	875.1	1080.3	1746.7	1213.4	1244.4	1468.9	1549.2	1282.5	1173.5	1574.3	1487.3	1877.1	2149.6	1440.5	1167.8	1302.4	
99078_at	1885.2	1755.1	1282	2186.9	1352	1613.3	1846.1	2724.8	2316.6	2447.2	1646.4	1487.3	1724.5	1820.3	2214	1673.6	1682.2	1447.9	
99080_at	3226.5	3952.5	2567	4189.9	4347.1	4603.5	4844.9	3052.3	3488.9	2547.8	4122.5	2769.1	2853.8	2074.9	3254.6	3601.1	3617.3	6640.7	
99081_at	1134.2	1047.3	1980.2	1906.3	2565.9	3296.9	2581	3991.2	2214.9	1827.6	1364.4	1627	743.7	1053.5	771.5	1150.1	754.7	1228.1	
99082_at	12518.6	13293.8	8344.8	10653.9	13080.4	11279.3	12406.7	17087.1	12475.8	10376.4	7906.3	7629.7	6101.2	7810.6	10203.7	6300.7	6782	5661	
99083_at	561.3	432.5	158.5	246.9	820.1	181.5	160.4	542.8	335.7	356.1	531.9	358.6	170.7	163.8	178.6	159.1	570.3	239	
99084_s_at	4023.4	4513.9	4581.8	4595.1	4723.3	5476.8	4327.9	4503.8	4214.5	5091.1	4751.2	5685.8	5219.5	4977	4887.8	4913.9	6389.9	5879.2	
99085_at	1552.8	2363.5	2434.1	2108.9	2225.6	2348.6	2853.8	2130.9	2056.9	2472.9	3161	2415.1	2886.8	3049.5	2609	3107.1	3655.5	5165.3	
99086_g_at	1292.7	827.8	1018.3	757.2	1084	1333.2	1171	951.7	918.3	1426.3	1232.1	1049.9	1552.6	1446.9	1499.1	1087.4	1836.2	2168.3	
99087_at	10543.9	13464.9	12118.9	13899.1	14472.2	17977.4	16174.8	13962	16635.1	9120.8	8739	12203.3	12392.8	11125.8	10127.1	11186.8	15959.6	12255.5	
99089_at	508.3	256.1	782.1	343.8	317.1	296.4	481.2	611.2	478.4	589.4	476.1	539.7	289.4	260.2	340.1	346	166.6	229	
99093_at	117504.1	109568.8	126375.5	133395.5	136059	145848.3	127922.8	57410.2	79879.7	136756	128302.8	166199.4	140659.5	116160	215887.7	132586.7	148272.3	137120.8	
99094_at	183.7	168.6	178.4	146	362.9	390.4	168.1	205.8	289.1	322.1	80.5	85	237.2	203.9	40.9	216.3	286.6	312.1	
99095_at	2557.7	1930.7	2581.8	2310.8	2733	2808.2	3105.5	3040.3	3065.1	3144.7	2744.6	2189.6	2734.4	2036.1	2360.5	3845.5	3399.7	3365.8	
99096_at	2673.6	3070.6	3337.7	3433.4	3228	3138.2	2755.2	2137.4	2294.1	3519.1	2706.2	2976.9	3456.4	3247	3799.1	4327.3	4304.5	3877.8	
99097_at	294.5	532.6	122.6	261.9	140.2	438.6	89.3	112.4	162.4	112.6	39.1	111.1	70.4	150.2	347.7	310.4	126	209.2	
99098_at	8866.9	7859.4	5733.8	6241.4	6214	1484.9	8038.3	4555	7331.3	1214.3	1182.9	1265.2	1341.8	1059.1	2064.3	820.2	1541.2	1980.8	
99099_at	5769.7	5293.3	5907.6	6719.6	6942.4	6149.7	5898.5	9705.9	8219.4	10250.9	9807.1	9554.8	8319	11478.9	11604.8	8785.8	7991.1	7095.6	
99100_at	5614.9	4278.9	6238.2	5819.5	5288.9	5871	6048.3	7010.2	5533.1	10920.3	8385.2	11692.2	10610.3	11100.5	11188	7933.8	6629.6	8704.3	
99101_at	13868.4	17967.9	14221.7	18169.8	15332.6	15059.9	13379.4	15450.7	15585.4	21349.6	16778.6	20183.8	18698.5	18668.3	21966.8	23886.3	21187.9	19352.4	
99102_at	681.5	643.5	1028.2	636.3	903.8	1146.9	877	986.6	1106.7	811.8	643.6	606.3	802.8	780.8	479.6	786.9	707.7	774.4	
99103_at	1604.7	1276.5	1124.8	1391.1	1629.7	965.2	950.2	1690.4	1811	1399.4	1772.9	1371.5	1484.9	1191.4	1481.4	845.6	1085.5	1160.1	
99104_at	360.5	236.3	336.4	79.5	311.1	331.5	244	213.5	192.5	306.7	361	476.4	184.9	623.7	542	1378.3	1593.4	1589.5	
99106_at	11475.8	11018.4	11095.3	12367.4	12040.9	14406.3	18353.7	9928.8	11484.8	13196.3	11617.5	11314	11702.5	11365.3	13448.4	13866.9	15253.3	16733.4	
99107_at	784.1	732.9	950.3	1067.9	1442.6	1501.7	947.7	1733.8	1230.9	2615.7	2559.1	1445	1515.4	1598.7	1669.7	2263.5	2234.3	1897.9	
99108_s_at	1414.9	1413.1	2362.3	1523.2	2571.4	5181.8	3375.6	2029.3	1406.3	6364.5	4831	3704.7	5671.8	5502.3	3625.6	7564.9	6509.4	7592.2	
99109_at	6900.7	6189.4	7796.6	6233.8	4006.9	2345.7	1667.2	4251.8	6529.8	3992.1	8227	8200.8	6542	11255.3	5673.8	3255.4	3342.5	1741.7	
99111_at	1416.9	1751.9	1532.9	1649.6	836.5	1090.9	1233.1	1174	1328.6	1276.3	1255.4	1172.2	743.7	1078.6	1535.8	748.9	912.4	1438.4	
99112_at	4581.9	4313.7	3304.3	3628.7	3663.2	1291.8	1681.4	3970.5	4361.6	2132.6	3453.6	2224.3	3224.5	3343.2	3508.5	3164.2	2273.8	2093.3	
99113_at	5249.8	5688.8	5000.2	5030	4390.2	5222.9	5127	2958.8	4829	4290.2	4563	3165.4	3934	2800.3	3723.2	4464.2	5238	4812	
99114_r_at	1676.1	1424.4	1179.3	1455	2348.9	1614.3	1273.3	1306.9	1046.4	946.8	1452.4	1524.3	1127.5	999.9	1738.8	1703.2	1917.1	1313.2	
99115_at	16157.4	14996.2	15882.1	16711.1	19149.1	24925.4	21996	14333.7	16374.3	30652.1	26787.7	19283.7	21140	18880.7	22222.7	22425.6	27275.5	30586.7	
99118_at	90.3	334.3	112.8	170	92.3	20.8	173.9	249.7	29.5	248.1	284.1	217.5	47.4	175.9	54.1	150.3	199.8	123.1	
99119_at	48192.3	38207	30466.6	49860.4	45829.2	40072.2	50546.3	43049.2	50613.9	33496.7	32891.1	32698.9	27606.5	26351.6	45439.7	33566.2	33391.1	27950.6	
99120_f_at	38768.9	44425.7	40183.6	35290.1	33388.3	36681	28578.1	20195.4	23786.4	23318	26155.4	32470.8	34242.4	39552.7	31184.7	33134.3	31859.4	28201.4	
99121_at	734.2	582.5	782.4	740.7	283.1	542.7	566.6	740.5	413	512.7	445.5	645.1	338.7	474.5	630.1	338	376	927.4	
99123_s_at	3078.6	3160.6	2850	4167.9	4390.9	3435.9	3443.6	4188.2	4066.5	4157	4182.3	2951.4	3289.4	2458.5	3560	4358.6	3618	3096.4	
99124_at	672.5	1058.3	190.2	580.8	820.5	313.6	565	825.4	662.4	628	422.7	579.1	752.3	443.9	1371.2	506.3	621.5	524.4	
99126_at	27701	16407.1	26516.9	16802.2	13689.1	24419.7	23511.4	10691.2	8206.8	14809.2	22169.5	8232.7	28261.6	23762.1	9097.9	16099.4	15762.8	18100.9	
99127_at	18494.8	20715	20304.2	22534.4	26581.6	25381	22689.7	26293.3	21435.8	19626.1	18492.4	19545.5	20957.8	25630.5	19461.2	23282.6	21545.1	20262.8	
99128_at	13686.8	13816.9	12415.6	14680.5	11230.6	11541.2	15038.3	12742.7	13214.4	15180.5	15066.9	12144.9	14066.7	14798.6	17210	16394.5	9872.9	16538	
99129_at	2426	2746	2704.4	2963.5	2552.1	1273.7	2030.5	2330.9	2674.2	2648.1	2679.1	2591.8	2407.1	2649.1	1768.5	2168.5	2230.2	3031.7	
99130_at	301.6	375.9	288.1	236.5	704.9	236.6	99	92.5	186.5	248.8	342.2	326.8	357.4	292.5	24.4	487.5	553.3	363.8	
99133_at	25844.5	22962.2	25373.4	21721.1	23011.5	22440.6	24835.6	29612.9	18698.5	30704.5	34638.2	33839.4	27502.7	21978.5	22960.4	20974.2	20716.5	28963.8	
99134_at	425.7	341.9	539.5	269	486	497.6	391.7	170	298.1	869.2	465.8	382.4	567.3	359.6	817.8	714.2	75.4	188.3	
99135_at	8516.3	10036.5	8017.7	9081.3	8340.7	8032.1	9695.3	11172	11358.4	11463.8	11197.2	9679.8	8253.4	8938.6	11322.7	8346.5	8799.8	8525.4	
99136_at	443.5	1297.3	1105.1	251.5	115.2	80.5	61	182.4	86.1	397.1	61.2	1237	662	719.9	633.3	277.2	677	158.4	
99138_at	883.6	1388.4	750.2	1067.4	979.7	756.5	851.1	1551.9	1694.4	692.4	1523.1	1115.5	959	937.7	1004.9	921.5	1451.9	677.8	
99139_at	2041.6	2441.3	2758.1	2651.1	2520.6	2920.1	2589	3009.1	1939.8	2906	3138.1	2742.5	3279.2	3074.9	2425.1	3072.8	2033.6	4027	
99140_at	1266.7	1458.2	1206.6	1436.5	1026.2	1316.8	1166.3	1060.6	1062.8	1225.7	1910.7	1817	1432.8	1171.5	1015.5	1548.8	2191.4	1828	
99141_at	920.4	1187.2	562.2	1335	338.7	3172	2237.8	1657.8	1100.8	275.6	464.7	488.4	253.6	768.8	433.6	762.7	1980.9	1218.3	
99142_at	2256.1	1709.8	1647.7	1487.2	2171.1	1610.6	1152.8	2305.9	1348.5	1150.7	1440.7	1614	1841.6	1664.5	959.6	1214.9	1442.2	1342.9	
99143_at	5989.9	6211.6	5662.6	5135.5	5353.2	6474.4	7337.8	5391.9	3486.3	9257.8	8624.1	8159.9	7726.6	8250.4	8646.1	8333.7	9428.1	10614.2	
99144_s_at	2380.9	2731.5	1479	1864.3	1850.8	1918.6	2043.6	2595.2	1574	3075.6	2351	1933.9	2172.8	2880.9	3161.1	2447.2	2362.3	2466	
99146_at	2970.6	2939.1	2057.2	2912.7	2218.5	2023.4	2036.9	3112.5	3297.9	2288.4	2624	3307.5	3585	3896.9	3911.3	2606	2167.1	2608	
99147_at	6913.6	5968.9	5048.6	5936.5	6100.9	6923.1	7185.6	4671.4	4891.7	5968.2	7467.8	5408.1	6379.9	6171.3	7945.4	7067.3	9100.8	7502.2	
99148_at	8140.1	9028.7	9037.1	9661.7	7753.8	7185.7	8310	6837.9	7354	8307.4	8792.7	7792.4	8518.3	7276.8	7818.3	8706.8	8787.8	8008.1	
99149_at	8104.2	8671.7	6295.9	4993.8	2707.6	2786	3751.1	2338.9	6012.4	2068.3	4288.9	2580.4	3998.1	3632.2	2527.9	2281.9	2417.2	3655	
99150_at	2986.8	3518.1	2416.3	3173.7	2076.4	2357.1	2316.7	2130.7	1795.9	2259.3	2462.1	2255.7	2739.4	2153.6	3463.8	2714.8	2136.2	2609.9	
99151_at	3551.4	3957.7	3778.4	5070	3911.3	3266.6	2441.8	5216.7	5063.7	4863.4	4361.7	3939	3080.2	3167.2	2677.6	2992.8	3254.5	2696.3	
99152_at	197.2	91.6	150.9	81.4	268.8	102.8	56.7	458.1	129.6	151.5	36.4	78.1	107.6	61.8	142	55	129.6	69.2	
99153_at	1277.8	1299.2	1466.2	1861.5	1060.2	1564.3	1803.5	1570.7	1650	1984.4	1214.9	1320	1191.3	1468.7	1801.5	1630.3	1813	2430.6	
99154_s_at	1919.6	1186.5	2014.6	1704.5	1103.3	1344.5	1782.9	2679.9	2190.7	2154.2	1854.9	1952.6	1561.3	1662.8	2130.6	1288.2	1516.8	1459.1	
99156_at	3364.7	2913.7	2941.5	3470.5	4046	4123.5	4214.7	2615.1	2799.1	10108	10267.3	4001.3	5307.3	6443	7951.9	10160.8	11086.9	12837.7	
99157_at	1939.3	883.2	463.9	1703.1	356	252.9	1827.2	660.7	1476.9	1025.7	1477.9	472.4	324	298.6	1222.5	412	332	708.8	
99158_at	9934.1	7314.2	6984.8	7802.8	9857.4	8461.5	8503.4	5418.8	7291.4	6175.1	6519.5	5848.2	6212.7	7058.4	7148.7	7193.8	4287.7	5039.2	
99159_at	661.6	878.4	886.6	753.3	515.9	690.7	888.9	1702.5	1125.4	1196.6	744.6	1246.6	1169.2	1331.7	1111.2	1128.5	1319.2	1367.8	
99160_s_at	6452.9	3223.4	3859.5	5056	10058.3	9800.5	5409.1	12275.1	10575.9	28387.7	20345	9918.2	10032.4	13475.7	21123.9	35338.3	35304	11148	
99161_at	15090.5	11566.5	11007.3	13744.5	27984.8	28995.8	12636.5	23146.5	18666.2	46249.2	35627.4	34323.2	29330.8	39616.3	46560.1	80332.5	77337.8	33728.3	
99162_at	2484.6	2340	2829.8	2743.2	2677.9	2742.7	2346.3	3974.6	2742.3	2265.6	2366.6	2388.7	1957	2615.9	1805.3	2797	1978.2	2924	
99163_at	1466.1	1242.8	1043.2	983.7	1282.3	854.7	1317.9	1166.7	1532.1	156.3	750.5	492.8	651.5	896.6	1087.2	1202.4	151.1	979.5	
99164_at	4738.9	3094.7	4119.7	3534.9	3529.6	4361.1	5219.5	3891.8	4087.4	5025.7	4608.3	3430.7	3152.5	3738.3	3277.6	3022.6	3642.2	4468	
99166_at	6596.9	6408.3	5542.8	6352.7	6139.8	6043	6716	5226.8	5054.8	6606.1	5098.5	5268.9	6179.3	4421	4963.9	5722.9	4197.3	4957.4	
99167_at	2835.5	2923.7	2878.4	3535.2	3234.7	4331.8	4839.3	3982.8	3834.2	4541.6	4783.6	2854.1	3378.4	3184.7	3238.8	2972.2	3046.8	3717	
99168_at	4214.4	3402.8	4287.3	4385.8	5410.2	5291	6607.2	7554.3	6236	5787.4	6837.1	6340.4	5815	6557.6	6166.8	5803.4	5406.1	6302	
99169_at	4028.4	5585.9	5009.5	5391.2	5865	4965.3	4834.9	4851.2	5641.9	5328.4	3224.8	4458.2	4073.4	4342	4919.4	5058.8	4996	4250	
99171_at	308.9	522.3	452.5	654	820.9	557.2	107.6	519.5	450.6	32.5	433.3	409.7	479.8	517.2	21.7	345.8	688.3	156.2	
99172_at	19.7	158.5	52.3	24.9	50.2	16.8	23.3	150.7	49.4	51	66.4	139.4	153.9	144.6	44.1	215	79.4	64.2	
99175_at	16128.7	16608	15815.7	12425.7	15300.2	16101.8	13917	13133.4	15910.8	18889.5	20206.9	14041.4	15474.1	12551.5	13694.1	14186.1	13694.6	12508.6	
99176_at	1688.5	1401.1	1574.5	1619	2227.9	2020.7	2364.8	2113.2	2155.2	2026	2061.7	1333.5	1627.2	1912.1	2426.7	2140.2	1882.8	1720.4	
99178_at	1981.8	1269	1156.1	694.7	717.1	487.4	535.2	1733.3	1268.7	1336.3	1639.2	971.4	1075.9	2018.6	1468.2	639.7	535.4	790.6	
99179_at	4008.5	4707.8	4985.3	5309.6	4876.1	5187.2	4909	4537.5	3927.1	3539.7	5087.3	5891.2	4388.3	4010.2	5229.1	4172.8	5055.1	3762	
99180_at	5372.7	7268.7	6371.3	7392.7	6639.9	6587.9	6218.6	5711	6424.8	9662.4	8886	12532.4	10700.6	12536.5	9754.9	17865.4	17348.2	15658.7	
99182_at	1532.4	1513	1594.7	1736.6	1726.2	1273.9	1014.1	1847.3	2855.1	1781.7	1542.1	1986.8	1276.9	1091.2	1462.1	1115.5	1914.5	2189.2	
99183_at	5855.1	7301.8	5626.3	6912.9	8697.3	7493.3	6297.1	8525.6	6865.7	6960.3	6085.6	4551.6	5842.3	6434.8	4168.1	7885.8	7662.1	6343.5	
99184_at	6893.3	5736.1	8392.3	7476.7	6452.6	7016.9	5991.5	8196.6	6196.2	9524.5	8283.2	12878.7	12211.7	11628	13465	7883.9	7347.4	7204.7	
99185_at	2206.8	2702.3	2642.6	2957.4	2572.5	2659.8	1851.2	1680.1	1729.7	3666.3	2404.3	2518.1	2823.3	2112.5	3412.4	4068.4	3090.3	2322.3	
99186_at	12690.5	12846.2	13326.6	12963.7	5405.7	4585.5	6293.6	7217.6	12101.3	4217.7	9902.5	5917.2	11130.4	10182.8	6743.9	5766.3	6074.5	4913.6	
99187_f_at	2259.9	2239.5	2751.7	2843.7	3345	5533.8	5494.4	2053.5	2417.6	4099.5	3823.4	3007.6	3660.2	3727.1	4896.7	3932.4	3777.4	5344.1	
99188_at	7002	5068.6	5296.6	6467.4	9968.2	12165.2	11217.8	6815.7	8137.6	9513.7	10030.4	7110.5	9295	7586.4	9853	10221.1	7506.4	11947.6	
99190_at	1428.1	1426	360.9	524	569.9	1371.8	833.1	1504.7	1143.9	2987.9	2124.3	829.8	1231.7	1784.5	1668.4	1393.1	357	1849.1	
99191_at	25517.3	19745.5	22352.3	23610.1	27085	28842	25943.5	22265.5	23984.2	19142.5	26922.1	24278.1	25148.9	24065.3	26593.8	19011.2	15596	15757.1	
99194_at	892	781.3	913.9	1235.3	776.3	845.6	1326.1	739.2	1006.7	736	944.4	821.3	1099.3	682.1	769.8	676.2	731.4	1343.9	
99195_at	106.8	282	40.7	77.7	206.9	18.1	42.3	195.2	20.7	56.6	193	46	37.2	92.5	43.8	145.3	71.2	54.4	
99196_at	9302.7	12282	10321	12434.7	11695.9	8688.6	7969.7	10031	12118.8	10622.1	10276.1	10773.3	7389.8	7652.1	9100.1	11028.2	8192.8	7778.8	
99197_at	22.1	51.4	55.1	58.8	42	239.6	44.3	48.3	66.4	35.8	16.9	108.7	51.5	160.6	60.4	24.7	272.8	137.5	
99198_at	57.7	296.3	296.4	187	179.9	310	319.3	359.4	258.8	414.2	66.9	155.1	132.6	333.8	66.8	296.1	478.8	328.7	
99236_at	211.6	247	92.8	106.5	63.1	54.5	46.9	228.2	56.6	111.6	90.9	59.4	219.7	445.5	43.3	51.1	277.2	170.7	
99237_at	54.5	9.7	80.2	57.5	88.7	11.9	9	10.2	85.5	10.2	4.6	10.4	14.9	8.7	17	5.4	18.1	9.6	
99238_at	134.4	630.7	273.3	145.9	267.9	48.1	100.4	381.6	73.5	283.4	388.5	167	118.7	545.7	340	501.1	214	171.5	
99239_at	599.6	497.7	679.6	500.5	606.4	113	267.5	449.7	513.3	700.6	492.3	726.3	297.8	705.8	643.3	389.1	477.1	483.2	
99269_g_at	79.4	79.8	87	48.7	79.1	89.3	85.7	50.9	54	61.7	36.1	64.2	69.7	89.6	34.9	87.4	66.5	66.9	
99320_at	597.1	790.4	987.1	927.4	1623.7	1091.1	194.9	285.4	920.7	1298.1	750.6	654.4	692.1	799.3	918.8	1441.5	1356.1	427.9	
99321_at	1257.2	1605	929.8	1457.2	1272.6	1129.5	1336.5	1034.7	1101.9	310.7	332.8	753.6	838.4	743	1014.3	829.8	262.9	496.5	
99322_at	103.8	192.6	53.7	60.7	157.6	63.4	98.2	218.2	234.6	62.9	76.8	74.7	578	119.3	68.3	144.6	200.3	153.8	
99323_at	72	319.3	449.8	313.2	205.7	234.8	429	239.3	232.3	273	489.2	301.7	412.4	243.7	525.6	348.1	108	107.5	
99324_at	211.4	121.5	194.9	213	74.4	223.4	84.8	109.1	118.7	348.9	206.5	327	195.1	240.9	23.8	285.8	308.8	38.7	
99325_at	385.2	636.6	180.6	148.3	790.7	485.6	177.2	504.9	665	380.8	229.8	469.3	558.9	257.2	618.7	449.9	987.4	139.9	
99326_at	1062.9	682.3	1090.9	638	1408.7	1401.9	932.6	1013.3	669.3	905.4	1343.5	1939.8	907.7	1079.3	1008.7	953.6	1578.1	1122.6	
99327_at	273.2	222.2	337.9	232.5	326.1	451.4	270.7	380.9	352.9	644.6	130.4	760.8	554.8	645.5	305.8	178.6	259.4	407.1	
99328_at	860.1	403.1	593.1	201.9	111	200.2	121.5	238	440.6	114.3	195	686.4	182.8	114.3	463.6	216.5	134.7	152.4	
99329_at	1056.6	1195.9	924.6	1018	703.5	826.3	851.5	2134.2	2174.5	1084.6	1100.7	572.7	807	645.3	841.2	516.8	868.7	428.7	
99330_at	362.8	423.3	161.9	92.1	499.7	352.7	139.9	134	111.7	868.9	473.7	156.6	287.6	320	198.2	228.5	566.1	188.6	
99331_at	116.4	78.3	60	71	205.2	189.9	62.8	48.6	223.5	62.6	132.4	131.6	63.6	101.4	71.9	39.2	44.5	35.8	
99332_at	124.3	109.5	337.2	82.4	447.2	95.7	100.3	155.3	77.5	379.7	144.5	82.9	81.9	334.9	168.4	213.6	378.6	90	
99333_at	142.4	206.1	38.7	100.9	110.9	232.3	89.9	47.2	110.5	282.1	124.6	63.7	25.8	41.7	311.8	155.3	40.3	108.5	
99334_at	41.9	36.5	34.4	24.8	67.3	46.1	58.8	3.3	22.5	34.6	23.2	278.3	50.7	25.5	410.7	112.1	42.4	7.8	
99335_at	65771	54311.8	58810.8	64022	81982	105859.5	97138.8	35244.7	46457	69456.3	85810.5	61636.2	83843.9	45636.5	121183.6	77834.6	77290	100872	
99336_at	65600.4	64529.7	74797.1	68587.8	81145.6	89064.8	85988.2	47979.5	60843.4	82360.2	75953.6	79379.2	78061.5	71139.9	97349.1	86080.5	83468.8	97651.8	
99337_at	733.3	894.9	616.9	649.9	543.7	759.9	662.7	907.6	613.9	1357.5	1288.5	648.8	1098.2	1471	1610	1508.2	1264.2	1516.5	
99338_at	2050	1301.7	1508.1	1976.6	1448.4	1588.1	1534	2341.1	2403.9	2244	1698.3	825.3	934.1	1269.8	1576.1	1268.9	1803	1181.4	
99339_r_at	12.6	15.7	12.4	67.7	87.9	282.9	86.4	9.1	17.1	8	8.8	77.8	4.7	11	19.2	13.5	16.3	2.5	
99340_at	84842.5	83987.8	95052	90472.1	112052.2	131839.9	108999.1	50009.2	72827.7	87376.2	91728.6	111273.4	113895.1	102155.9	136031.6	107316.8	123532.3	130053	
99341_r_at	4.6	17.8	46.6	104	72.8	23.6	5.7	75.1	84.3	102.7	6.8	16.1	81.4	20.3	19	47.7	9.7	0.9	
99342_at	91.1	71.6	65.2	53.2	68.9	112.4	51.6	91.3	38	72.4	84.4	71.6	29.3	41.6	54.2	74.4	117.6	65.3	
99343_at	45.5	243.7	635.2	57.1	578.5	277	192.3	263.6	235.1	453.8	389.7	505.8	299.1	547.7	317	532.2	761.4	635.3	
99344_at	31.8	51.9	36.3	264	83.1	87.3	28.5	40.8	34.5	278.2	81.7	43.8	30.4	132.5	220.5	49	427.5	117.4	
99345_at	1196.8	1287.4	1221.9	1204.7	816.8	1036.2	955.9	850.5	844.5	525.2	1074.9	1048.7	1077	1362.7	1377.9	513.4	708.1	820.9	
99346_at	34.4	36.2	71.9	22.2	70.4	62.3	90.2	48.1	70.3	123.9	34.6	54.9	39.2	60.9	40.8	26.7	64.6	167.9	
99347_f_at	74.3	198.8	140.3	342.5	452.6	156.7	146	283.6	159.1	204.1	110.5	97.7	276.2	456.6	138.2	101.7	541	250	
99348_r_at	124.5	75	159.2	258	312	246.3	418.9	147.3	284.4	313.4	555.2	550.6	89.7	659.9	640.4	214.6	410.2	109.4	
99349_at	179.8	118.8	457.5	79.3	170	240	129.7	103.5	98	99.2	152.9	439.5	172.3	240.9	321.3	170	121.6	136.1	
